h_m_s,PTG
2019-04-04 11:31:33,-1.0506538630320678e-83
2019-04-04 11:31:34,-1.0506538630320678e-83
2019-04-04 11:31:35,-1.0506538630320678e-83
2019-04-04 11:31:36,-1.0506538630320678e-83
2019-04-04 11:31:37,-1.0506538630320678e-83
2019-04-04 11:31:38,-1.0506538630320678e-83
2019-04-04 11:31:39,-1.0506538630320678e-83
2019-04-04 11:31:40,-1.0506538630320678e-83
2019-04-04 11:31:41,-1.0506538630320678e-83
2019-04-04 11:31:42,-1.0506538630320678e-83
2019-04-04 11:31:43,-1.0506538630320678e-83
2019-04-04 11:31:44,-1.0506538630320678e-83
2019-04-04 11:31:45,-1.0506538630320678e-83
2019-04-04 11:31:46,-1.0506538630320678e-83
2019-04-04 11:31:47,-1.0506538630320678e-83
2019-04-04 11:31:48,-1.0506538630320678e-83
2019-04-04 11:31:49,-1.0506538630320678e-83
2019-04-04 11:31:50,-1.0506538630320678e-83
2019-04-04 11:31:51,-1.0506538630320678e-83
2019-04-04 11:31:52,-1.0506538630320678e-83
2019-04-04 11:31:53,-1.0506538630320678e-83
2019-04-04 11:31:54,-1.0506538630320678e-83
2019-04-04 11:31:55,-1.0506538630320678e-83
2019-04-04 11:31:56,-1.0506538630320678e-83
2019-04-04 11:31:57,-1.0506538630320678e-83
2019-04-04 11:31:58,-1.0506538630320678e-83
2019-04-04 11:31:59,-1.0506538630320678e-83
2019-04-04 11:32:00,-1.0506538630320678e-83
2019-04-04 11:32:01,-1.0506538630320678e-83
2019-04-04 11:32:02,-1.0506538630320678e-83
2019-04-04 11:32:03,-1.0506538630320678e-83
2019-04-04 11:32:04,-1.0506538630320678e-83
2019-04-04 11:32:05,-1.0506538630320678e-83
2019-04-04 11:32:06,-1.0506538630320678e-83
2019-04-04 11:32:07,-1.0506538630320678e-83
2019-04-04 11:32:08,-1.0506538630320678e-83
2019-04-04 11:32:09,-1.0506538630320678e-83
2019-04-04 11:32:10,-1.0506538630320678e-83
2019-04-04 11:32:11,-1.0506538630320678e-83
2019-04-04 11:32:12,-1.0506538630320678e-83
2019-04-04 11:32:13,-1.0506538630320678e-83
2019-04-04 11:32:14,-1.0506538630320678e-83
2019-04-04 11:32:15,-1.0506538630320678e-83
2019-04-04 11:32:16,-1.0506538630320678e-83
2019-04-04 11:32:17,-1.0506538630320678e-83
2019-04-04 11:32:18,-1.0506538630320678e-83
2019-04-04 11:32:19,-1.0506538630320678e-83
2019-04-04 11:32:20,-1.0506538630320678e-83
2019-04-04 11:32:21,-1.0506538630320678e-83
2019-04-04 11:32:22,-1.0506538630320678e-83
2019-04-04 11:32:23,-1.0506538630320678e-83
2019-04-04 11:32:24,-1.0506538630320678e-83
2019-04-04 11:32:25,-1.0506538630320678e-83
2019-04-04 11:32:26,-1.0506538630320678e-83
2019-04-04 11:32:27,-1.0506538630320678e-83
2019-04-04 11:32:28,-1.0506538630320678e-83
2019-04-04 11:32:29,-1.0506538630320678e-83
2019-04-04 11:32:30,-1.0506538630320678e-83
2019-04-04 11:32:31,-1.0506538630320678e-83
2019-04-04 11:32:32,-1.0506538630320678e-83
2019-04-04 11:32:33,-1.0506538630320678e-83
2019-04-04 11:32:34,-1.0506538630320678e-83
2019-04-04 11:32:35,-1.0506538630320678e-83
2019-04-04 11:32:36,-1.0506538630320678e-83
2019-04-04 11:32:37,-1.0506538630320678e-83
2019-04-04 11:32:38,-1.0506538630320678e-83
2019-04-04 11:32:39,-1.0506538630320678e-83
2019-04-04 11:32:40,-1.0506538630320678e-83
2019-04-04 11:32:41,-1.0506538630320678e-83
2019-04-04 11:32:42,-1.0506538630320678e-83
2019-04-04 11:32:43,-1.0506538630320678e-83
2019-04-04 11:32:44,-1.0506538630320678e-83
2019-04-04 11:32:45,-1.0506538630320678e-83
2019-04-04 11:32:46,-1.0506538630320678e-83
2019-04-04 11:32:47,-1.0506538630320678e-83
2019-04-04 11:32:48,-1.0506538630320678e-83
2019-04-04 11:32:49,-1.0506538630320678e-83
2019-04-04 11:32:50,-1.0506538630320678e-83
2019-04-04 11:32:51,-1.0506538630320678e-83
2019-04-04 11:32:52,-1.0506538630320678e-83
2019-04-04 11:32:53,-1.0506538630320678e-83
2019-04-04 11:32:54,-1.0506538630320678e-83
2019-04-04 11:32:55,-1.0506538630320678e-83
2019-04-04 11:32:56,-1.0506538630320678e-83
2019-04-04 11:32:57,-1.0506538630320678e-83
2019-04-04 11:32:58,-1.0506538630320678e-83
2019-04-04 11:32:59,-1.0506538630320678e-83
2019-04-04 11:33:00,-1.0506538630320678e-83
2019-04-04 11:33:01,-1.0506538630320678e-83
2019-04-04 11:33:02,-1.0506538630320678e-83
2019-04-04 11:33:03,-1.0506538630320678e-83
2019-04-04 11:33:04,-1.0506538630320678e-83
2019-04-04 11:33:05,-1.0506538630320678e-83
2019-04-04 11:33:06,-1.0506538630320678e-83
2019-04-04 11:33:07,-1.0506538630320678e-83
2019-04-04 11:33:08,-1.0506538630320678e-83
2019-04-04 11:33:09,-1.0506538630320678e-83
2019-04-04 11:33:10,-1.0506538630320678e-83
2019-04-04 11:33:11,-1.0506538630320678e-83
2019-04-04 11:33:12,-1.0506538630320678e-83
2019-04-04 11:33:13,-1.0506538630320678e-83
2019-04-04 11:33:14,-1.0506538630320678e-83
2019-04-04 11:33:15,-1.0506538630320678e-83
2019-04-04 11:33:16,-1.0506538630320678e-83
2019-04-04 11:33:17,-1.0506538630320678e-83
2019-04-04 11:33:18,-1.0506538630320678e-83
2019-04-04 11:33:19,-1.0506538630320678e-83
2019-04-04 11:33:20,-1.0506538630320678e-83
2019-04-04 11:33:21,-1.0506538630320678e-83
2019-04-04 11:33:22,-1.0506538630320678e-83
2019-04-04 11:33:23,-1.0506538630320678e-83
2019-04-04 11:33:24,-1.0506538630320678e-83
2019-04-04 11:33:25,-1.0506538630320678e-83
2019-04-04 11:33:26,-1.0506538630320678e-83
2019-04-04 11:33:27,-1.0506538630320678e-83
2019-04-04 11:33:28,-1.0506538630320678e-83
2019-04-04 11:33:29,-1.0506538630320678e-83
2019-04-04 11:33:30,-1.0506538630320678e-83
2019-04-04 11:33:31,-1.0506538630320678e-83
2019-04-04 11:33:32,-1.0506538630320678e-83
2019-04-04 11:33:33,-1.0506538630320678e-83
2019-04-04 11:33:34,-1.0506538630320678e-83
2019-04-04 11:33:35,-1.0506538630320678e-83
2019-04-04 11:33:36,-1.0506538630320678e-83
2019-04-04 11:33:37,-1.0506538630320678e-83
2019-04-04 11:33:38,-1.0506538630320678e-83
2019-04-04 11:33:39,-1.0506538630320678e-83
2019-04-04 11:33:40,-1.0506538630320678e-83
2019-04-04 11:33:41,-1.0506538630320678e-83
2019-04-04 11:33:42,-1.0506538630320678e-83
2019-04-04 11:33:43,-1.0506538630320678e-83
2019-04-04 11:33:44,-1.0506538630320678e-83
2019-04-04 11:33:45,-1.0506538630320678e-83
2019-04-04 11:33:46,-1.0506538630320678e-83
2019-04-04 11:33:47,-1.0506538630320678e-83
2019-04-04 11:33:48,-1.0506538630320678e-83
2019-04-04 11:33:49,-1.0506538630320678e-83
2019-04-04 11:33:50,-1.0506538630320678e-83
2019-04-04 11:33:51,-1.0506538630320678e-83
2019-04-04 11:33:52,-1.0506538630320678e-83
2019-04-04 11:33:53,-1.0506538630320678e-83
2019-04-04 11:33:54,-1.0506538630320678e-83
2019-04-04 11:33:55,-1.0506538630320678e-83
2019-04-04 11:33:56,-1.0506538630320678e-83
2019-04-04 11:33:57,-1.0506538630320678e-83
2019-04-04 11:33:58,-1.0506538630320678e-83
2019-04-04 11:33:59,-1.0506538630320678e-83
2019-04-04 11:34:00,-1.0506538630320678e-83
2019-04-04 11:34:01,-1.0506538630320678e-83
2019-04-04 11:34:02,-1.0506538630320678e-83
2019-04-04 11:34:03,-1.0506538630320678e-83
2019-04-04 11:34:04,-1.0506538630320678e-83
2019-04-04 11:34:05,-1.0506538630320678e-83
2019-04-04 11:34:06,-1.0506538630320678e-83
2019-04-04 11:34:07,-1.0506538630320678e-83
2019-04-04 11:34:08,-1.0506538630320678e-83
2019-04-04 11:34:09,-1.0506538630320678e-83
2019-04-04 11:34:10,-1.0506538630320678e-83
2019-04-04 11:34:11,-1.0506538630320678e-83
2019-04-04 11:34:12,-1.0506538630320678e-83
2019-04-04 11:34:13,-1.0506538630320678e-83
2019-04-04 11:34:14,-1.0506538630320678e-83
2019-04-04 11:34:15,-1.0506538630320678e-83
2019-04-04 11:34:16,-1.0506538630320678e-83
2019-04-04 11:34:17,-1.0506538630320678e-83
2019-04-04 11:34:18,-1.0506538630320678e-83
2019-04-04 11:34:19,-1.0506538630320678e-83
2019-04-04 11:34:20,-1.0506538630320678e-83
2019-04-04 11:34:21,-1.0506538630320678e-83
2019-04-04 11:34:22,-1.0506538630320678e-83
2019-04-04 11:34:23,-1.0506538630320678e-83
2019-04-04 11:34:24,-1.0506538630320678e-83
2019-04-04 11:34:25,-1.0506538630320678e-83
2019-04-04 11:34:26,-1.0506538630320678e-83
2019-04-04 11:34:27,-1.0506538630320678e-83
2019-04-04 11:34:28,-1.0506538630320678e-83
2019-04-04 11:34:29,-1.0506538630320678e-83
2019-04-04 11:34:30,-1.0506538630320678e-83
2019-04-04 11:34:31,-1.0506538630320678e-83
2019-04-04 11:34:32,-1.0506538630320678e-83
2019-04-04 11:34:33,-1.0506538630320678e-83
2019-04-04 11:34:34,-1.0506538630320678e-83
2019-04-04 11:34:35,-1.0506538630320678e-83
2019-04-04 11:34:36,-1.0506538630320678e-83
2019-04-04 11:34:37,-1.0506538630320678e-83
2019-04-04 11:34:38,-1.0506538630320678e-83
2019-04-04 11:34:39,-1.0506538630320678e-83
2019-04-04 11:34:40,-1.0506538630320678e-83
2019-04-04 11:34:41,-1.0506538630320678e-83
2019-04-04 11:34:42,-1.0506538630320678e-83
2019-04-04 11:34:43,-1.0506538630320678e-83
2019-04-04 11:34:44,-1.0506538630320678e-83
2019-04-04 11:34:45,-1.0506538630320678e-83
2019-04-04 11:34:46,-1.0506538630320678e-83
2019-04-04 11:34:47,-1.0506538630320678e-83
2019-04-04 11:34:48,-1.0506538630320678e-83
2019-04-04 11:34:49,-1.0506538630320678e-83
2019-04-04 11:34:50,-1.0506538630320678e-83
2019-04-04 11:34:51,-1.0506538630320678e-83
2019-04-04 11:34:52,-1.0506538630320678e-83
2019-04-04 11:34:53,-1.0506538630320678e-83
2019-04-04 11:34:54,-1.0506538630320678e-83
2019-04-04 11:34:55,-1.0506538630320678e-83
2019-04-04 11:34:56,-1.0506538630320678e-83
2019-04-04 11:34:57,-1.0506538630320678e-83
2019-04-04 11:34:58,-1.0506538630320678e-83
2019-04-04 11:34:59,-1.0506538630320678e-83
2019-04-04 11:35:00,-1.0506538630320678e-83
2019-04-04 11:35:01,-1.0506538630320678e-83
2019-04-04 11:35:02,-1.0506538630320678e-83
2019-04-04 11:35:03,-1.0506538630320678e-83
2019-04-04 11:35:04,-1.0506538630320678e-83
2019-04-04 11:35:05,-1.0506538630320678e-83
2019-04-04 11:35:06,-1.0506538630320678e-83
2019-04-04 11:35:07,-1.0506538630320678e-83
2019-04-04 11:35:08,-1.0506538630320678e-83
2019-04-04 11:35:09,-1.0506538630320678e-83
2019-04-04 11:35:10,-1.0506538630320678e-83
2019-04-04 11:35:11,-1.0506538630320678e-83
2019-04-04 11:35:12,-1.0506538630320678e-83
2019-04-04 11:35:13,-1.0506538630320678e-83
2019-04-04 11:35:14,-1.0506538630320678e-83
2019-04-04 11:35:15,-1.0506538630320678e-83
2019-04-04 11:35:16,-1.0506538630320678e-83
2019-04-04 11:35:17,-1.0506538630320678e-83
2019-04-04 11:35:18,-1.0506538630320678e-83
2019-04-04 11:35:19,-1.0506538630320678e-83
2019-04-04 11:35:20,-1.0506538630320678e-83
2019-04-04 11:35:21,-1.0506538630320678e-83
2019-04-04 11:35:22,-1.0506538630320678e-83
2019-04-04 11:35:23,-1.0506538630320678e-83
2019-04-04 11:35:24,-1.0506538630320678e-83
2019-04-04 11:35:25,-1.0506538630320678e-83
2019-04-04 11:35:26,-1.0506538630320678e-83
2019-04-04 11:35:27,-1.0506538630320678e-83
2019-04-04 11:35:28,-1.0506538630320678e-83
2019-04-04 11:35:29,-1.0506538630320678e-83
2019-04-04 11:35:30,-1.0506538630320678e-83
2019-04-04 11:35:31,-1.0506538630320678e-83
2019-04-04 11:35:32,-1.0506538630320678e-83
2019-04-04 11:35:33,-1.0506538630320678e-83
2019-04-04 11:35:34,-1.0506538630320678e-83
2019-04-04 11:35:35,-1.0506538630320678e-83
2019-04-04 11:35:36,-1.0506538630320678e-83
2019-04-04 11:35:37,-1.0506538630320678e-83
2019-04-04 11:35:38,-1.0506538630320678e-83
2019-04-04 11:35:39,-1.0506538630320678e-83
2019-04-04 11:35:40,-1.0506538630320678e-83
2019-04-04 11:35:41,-1.0506538630320678e-83
2019-04-04 11:35:42,-1.0506538630320678e-83
2019-04-04 11:35:43,-1.0506538630320678e-83
2019-04-04 11:35:44,-1.0506538630320678e-83
2019-04-04 11:35:45,-1.0506538630320678e-83
2019-04-04 11:35:46,-1.0506538630320678e-83
2019-04-04 11:35:47,-1.0506538630320678e-83
2019-04-04 11:35:48,-1.0506538630320678e-83
2019-04-04 11:35:49,-1.0506538630320678e-83
2019-04-04 11:35:50,-1.0506538630320678e-83
2019-04-04 11:35:51,-1.0506538630320678e-83
2019-04-04 11:35:52,-1.0506538630320678e-83
2019-04-04 11:35:53,-1.0506538630320678e-83
2019-04-04 11:35:54,-1.0506538630320678e-83
2019-04-04 11:35:55,-1.0506538630320678e-83
2019-04-04 11:35:56,-1.0506538630320678e-83
2019-04-04 11:35:57,-1.0506538630320678e-83
2019-04-04 11:35:58,-1.0506538630320678e-83
2019-04-04 11:35:59,-1.0506538630320678e-83
2019-04-04 11:36:00,-1.0506538630320678e-83
2019-04-04 11:36:01,-1.0506538630320678e-83
2019-04-04 11:36:02,-1.0506538630320678e-83
2019-04-04 11:36:03,-1.0506538630320678e-83
2019-04-04 11:36:04,-1.0506538630320678e-83
2019-04-04 11:36:05,-1.0506538630320678e-83
2019-04-04 11:36:06,-1.0506538630320678e-83
2019-04-04 11:36:07,-1.0506538630320678e-83
2019-04-04 11:36:08,-1.0506538630320678e-83
2019-04-04 11:36:09,-1.0506538630320678e-83
2019-04-04 11:36:10,-1.0506538630320678e-83
2019-04-04 11:36:11,-1.0506538630320678e-83
2019-04-04 11:36:12,-1.0506538630320678e-83
2019-04-04 11:36:13,-1.0506538630320678e-83
2019-04-04 11:36:14,-1.0506538630320678e-83
2019-04-04 11:36:15,-1.0506538630320678e-83
2019-04-04 11:36:16,-1.0506538630320678e-83
2019-04-04 11:36:17,-1.0506538630320678e-83
2019-04-04 11:36:18,-1.0506538630320678e-83
2019-04-04 11:36:19,-1.0506538630320678e-83
2019-04-04 11:36:20,-1.0506538630320678e-83
2019-04-04 11:36:21,-1.0506538630320678e-83
2019-04-04 11:36:22,-1.0506538630320678e-83
2019-04-04 11:36:23,-1.0506538630320678e-83
2019-04-04 11:36:24,-1.0506538630320678e-83
2019-04-04 11:36:25,-1.0506538630320678e-83
2019-04-04 11:36:26,-1.0506538630320678e-83
2019-04-04 11:36:27,-1.0506538630320678e-83
2019-04-04 11:36:28,-1.0506538630320678e-83
2019-04-04 11:36:29,-1.0506538630320678e-83
2019-04-04 11:36:30,-1.0506538630320678e-83
2019-04-04 11:36:31,-1.0506538630320678e-83
2019-04-04 11:36:32,-1.0506538630320678e-83
2019-04-04 11:36:33,-1.0506538630320678e-83
2019-04-04 11:36:34,-1.0506538630320678e-83
2019-04-04 11:36:35,-1.0506538630320678e-83
2019-04-04 11:36:36,-1.0506538630320678e-83
2019-04-04 11:36:37,-1.0506538630320678e-83
2019-04-04 11:36:38,-1.0506538630320678e-83
2019-04-04 11:36:39,-1.0506538630320678e-83
2019-04-04 11:36:40,-1.0506538630320678e-83
2019-04-04 11:36:41,-1.0506538630320678e-83
2019-04-04 11:36:42,-1.0506538630320678e-83
2019-04-04 11:36:43,-1.0506538630320678e-83
2019-04-04 11:36:44,-1.0506538630320678e-83
2019-04-04 11:36:45,-1.0506538630320678e-83
2019-04-04 11:36:46,-1.0506538630320678e-83
2019-04-04 11:36:47,-1.0506538630320678e-83
2019-04-04 11:36:48,-1.0506538630320678e-83
2019-04-04 11:36:49,-1.0506538630320678e-83
2019-04-04 11:36:50,-1.0506538630320678e-83
2019-04-04 11:36:51,-1.0506538630320678e-83
2019-04-04 11:36:52,-1.0506538630320678e-83
2019-04-04 11:36:53,-1.0506538630320678e-83
2019-04-04 11:36:54,-1.0506538630320678e-83
2019-04-04 11:36:55,-1.0506538630320678e-83
2019-04-04 11:36:56,-1.0506538630320678e-83
2019-04-04 11:36:57,-1.0506538630320678e-83
2019-04-04 11:36:58,-1.0506538630320678e-83
2019-04-04 11:36:59,-1.0506538630320678e-83
2019-04-04 11:37:00,-1.0506538630320678e-83
2019-04-04 11:37:01,-1.0506538630320678e-83
2019-04-04 11:37:02,-1.0506538630320678e-83
2019-04-04 11:37:03,-1.0506538630320678e-83
2019-04-04 11:37:04,-1.0506538630320678e-83
2019-04-04 11:37:05,-1.0506538630320678e-83
2019-04-04 11:37:06,-1.0506538630320678e-83
2019-04-04 11:37:07,-1.0506538630320678e-83
2019-04-04 11:37:08,-1.0506538630320678e-83
2019-04-04 11:37:09,-1.0506538630320678e-83
2019-04-04 11:37:10,-1.0506538630320678e-83
2019-04-04 11:37:11,-1.0506538630320678e-83
2019-04-04 11:37:12,-1.0506538630320678e-83
2019-04-04 11:37:13,-1.0506538630320678e-83
2019-04-04 11:37:14,-1.0506538630320678e-83
2019-04-04 11:37:15,-1.0506538630320678e-83
2019-04-04 11:37:16,-1.0506538630320678e-83
2019-04-04 11:37:17,-1.0506538630320678e-83
2019-04-04 11:37:18,-1.0506538630320678e-83
2019-04-04 11:37:19,-1.0506538630320678e-83
2019-04-04 11:37:20,-1.0506538630320678e-83
2019-04-04 11:37:21,-1.0506538630320678e-83
2019-04-04 11:37:22,-1.0506538630320678e-83
2019-04-04 11:37:23,-1.0506538630320678e-83
2019-04-04 11:37:24,-1.0506538630320678e-83
2019-04-04 11:37:25,-1.0506538630320678e-83
2019-04-04 11:37:26,-1.0506538630320678e-83
2019-04-04 11:37:27,-1.0506538630320678e-83
2019-04-04 11:37:28,-1.0506538630320678e-83
2019-04-04 11:37:29,-1.0506538630320678e-83
2019-04-04 11:37:30,-1.0506538630320678e-83
2019-04-04 11:37:31,-1.0506538630320678e-83
2019-04-04 11:37:32,-1.0506538630320678e-83
2019-04-04 11:37:33,-1.0506538630320678e-83
2019-04-04 11:37:34,-1.0506538630320678e-83
2019-04-04 11:37:35,-1.0506538630320678e-83
2019-04-04 11:37:36,-1.0506538630320678e-83
2019-04-04 11:37:37,-1.0506538630320678e-83
2019-04-04 11:37:38,-1.0506538630320678e-83
2019-04-04 11:37:39,-1.0506538630320678e-83
2019-04-04 11:37:40,-1.0506538630320678e-83
2019-04-04 11:37:41,-1.0506538630320678e-83
2019-04-04 11:37:42,-1.0506538630320678e-83
2019-04-04 11:37:43,-1.0506538630320678e-83
2019-04-04 11:37:44,-1.0506538630320678e-83
2019-04-04 11:37:45,-1.0506538630320678e-83
2019-04-04 11:37:46,-1.0506538630320678e-83
2019-04-04 11:37:47,-1.0506538630320678e-83
2019-04-04 11:37:48,-1.0506538630320678e-83
2019-04-04 11:37:49,-1.0506538630320678e-83
2019-04-04 11:37:50,-1.0506538630320678e-83
2019-04-04 11:37:51,-1.0506538630320678e-83
2019-04-04 11:37:52,-1.0506538630320678e-83
2019-04-04 11:37:53,-1.0506538630320678e-83
2019-04-04 11:37:54,-1.0506538630320678e-83
2019-04-04 11:37:55,-1.0506538630320678e-83
2019-04-04 11:37:56,-1.0506538630320678e-83
2019-04-04 11:37:57,-1.0506538630320678e-83
2019-04-04 11:37:58,-1.0506538630320678e-83
2019-04-04 11:37:59,-1.0506538630320678e-83
2019-04-04 11:38:00,-1.0506538630320678e-83
2019-04-04 11:38:01,-1.0506538630320678e-83
2019-04-04 11:38:02,-1.0506538630320678e-83
2019-04-04 11:38:03,-1.0506538630320678e-83
2019-04-04 11:38:04,-1.0506538630320678e-83
2019-04-04 11:38:05,-1.0506538630320678e-83
2019-04-04 11:38:06,-1.0506538630320678e-83
2019-04-04 11:38:07,-1.0506538630320678e-83
2019-04-04 11:38:08,-1.0506538630320678e-83
2019-04-04 11:38:09,-1.0506538630320678e-83
2019-04-04 11:38:10,-1.0506538630320678e-83
2019-04-04 11:38:11,-1.0506538630320678e-83
2019-04-04 11:38:12,-1.0506538630320678e-83
2019-04-04 11:38:13,-1.0506538630320678e-83
2019-04-04 11:38:14,-1.0506538630320678e-83
2019-04-04 11:38:15,-1.0506538630320678e-83
2019-04-04 11:38:16,-1.0506538630320678e-83
2019-04-04 11:38:17,-1.0506538630320678e-83
2019-04-04 11:38:18,-1.0506538630320678e-83
2019-04-04 11:38:19,-1.0506538630320678e-83
2019-04-04 11:38:20,-1.0506538630320678e-83
2019-04-04 11:38:21,-1.0506538630320678e-83
2019-04-04 11:38:22,-1.0506538630320678e-83
2019-04-04 11:38:23,-1.0506538630320678e-83
2019-04-04 11:38:24,-1.0506538630320678e-83
2019-04-04 11:38:25,-1.0506538630320678e-83
2019-04-04 11:38:26,-1.0506538630320678e-83
2019-04-04 11:38:27,-1.0506538630320678e-83
2019-04-04 11:38:28,-1.0506538630320678e-83
2019-04-04 11:38:29,-1.0506538630320678e-83
2019-04-04 11:38:30,-1.0506538630320678e-83
2019-04-04 11:38:31,-1.0506538630320678e-83
2019-04-04 11:38:32,-1.0506538630320678e-83
2019-04-04 11:38:33,-1.0506538630320678e-83
2019-04-04 11:38:34,-1.0506538630320678e-83
2019-04-04 11:38:35,-1.0506538630320678e-83
2019-04-04 11:38:36,-1.0506538630320678e-83
2019-04-04 11:38:37,-1.0506538630320678e-83
2019-04-04 11:38:38,-1.0506538630320678e-83
2019-04-04 11:38:39,-1.0506538630320678e-83
2019-04-04 11:38:40,-1.0506538630320678e-83
2019-04-04 11:38:41,-1.0506538630320678e-83
2019-04-04 11:38:42,-1.0506538630320678e-83
2019-04-04 11:38:43,-1.0506538630320678e-83
2019-04-04 11:38:44,-1.0506538630320678e-83
2019-04-04 11:38:45,-1.0506538630320678e-83
2019-04-04 11:38:46,-1.0506538630320678e-83
2019-04-04 11:38:47,-1.0506538630320678e-83
2019-04-04 11:38:48,-1.0506538630320678e-83
2019-04-04 11:38:49,-1.0506538630320678e-83
2019-04-04 11:38:50,-1.0506538630320678e-83
2019-04-04 11:38:51,-1.0506538630320678e-83
2019-04-04 11:38:52,-1.0506538630320678e-83
2019-04-04 11:38:53,-1.0506538630320678e-83
2019-04-04 11:38:54,-1.0506538630320678e-83
2019-04-04 11:38:55,-1.0506538630320678e-83
2019-04-04 11:38:56,-1.0506538630320678e-83
2019-04-04 11:38:57,-1.0506538630320678e-83
2019-04-04 11:38:58,-1.0506538630320678e-83
2019-04-04 11:38:59,-1.0506538630320678e-83
2019-04-04 11:39:00,-1.0506538630320678e-83
2019-04-04 11:39:01,-1.0506538630320678e-83
2019-04-04 11:39:02,-1.0506538630320678e-83
2019-04-04 11:39:03,-1.0506538630320678e-83
2019-04-04 11:39:04,-1.0506538630320678e-83
2019-04-04 11:39:05,-1.0506538630320678e-83
2019-04-04 11:39:06,-1.0506538630320678e-83
2019-04-04 11:39:07,-1.0506538630320678e-83
2019-04-04 11:39:08,-1.0506538630320678e-83
2019-04-04 11:39:09,-1.0506538630320678e-83
2019-04-04 11:39:10,-1.0506538630320678e-83
2019-04-04 11:39:11,-1.0506538630320678e-83
2019-04-04 11:39:12,-1.0506538630320678e-83
2019-04-04 11:39:13,-1.0506538630320678e-83
2019-04-04 11:39:14,-1.0506538630320678e-83
2019-04-04 11:39:15,-1.0506538630320678e-83
2019-04-04 11:39:16,-1.0506538630320678e-83
2019-04-04 11:39:17,-1.0506538630320678e-83
2019-04-04 11:39:18,-1.0506538630320678e-83
2019-04-04 11:39:19,-1.0506538630320678e-83
2019-04-04 11:39:20,-1.0506538630320678e-83
2019-04-04 11:39:21,-1.0506538630320678e-83
2019-04-04 11:39:22,-1.0506538630320678e-83
2019-04-04 11:39:23,-1.0506538630320678e-83
2019-04-04 11:39:24,-1.0506538630320678e-83
2019-04-04 11:39:25,-1.0506538630320678e-83
2019-04-04 11:39:26,-1.0506538630320678e-83
2019-04-04 11:39:27,-1.0506538630320678e-83
2019-04-04 11:39:28,-1.0506538630320678e-83
2019-04-04 11:39:29,-1.0506538630320678e-83
2019-04-04 11:39:30,-1.0506538630320678e-83
2019-04-04 11:39:31,-1.0506538630320678e-83
2019-04-04 11:39:32,-1.0506538630320678e-83
2019-04-04 11:39:33,-1.0506538630320678e-83
2019-04-04 11:39:34,-1.0506538630320678e-83
2019-04-04 11:39:35,-1.0506538630320678e-83
2019-04-04 11:39:36,-1.0506538630320678e-83
2019-04-04 11:39:37,-1.0506538630320678e-83
